query acc.,strain accs.,identity,query coverage,evalue
AAB95453.1_GtfA_Leuconostoc_mesenteroides_NRRL_B-1299,AZEG00000000_01170,51.87,89,0.0
AAB95453.1_GtfA_Leuconostoc_mesenteroides_NRRL_B-1299,AZEF00000000_02066,50.804,91,0.0
AAB95453.1_GtfA_Leuconostoc_mesenteroides_NRRL_B-1299,AYYH00000000_01320,50.54,91,0.0
AAB95453.1_GtfA_Leuconostoc_mesenteroides_NRRL_B-1299,QEKT00000000_01434,51.707,71,0.0
AAB95453.1_GtfA_Leuconostoc_mesenteroides_NRRL_B-1299,CAKV00000000_01713,53.405,72,0.0
AAB95453.1_GtfA_Leuconostoc_mesenteroides_NRRL_B-1299,BMBS01000000_00792,53.405,72,0.0
CDX67012.1_GtfA_Dextransucrase_Leuconostoc_citreum_NRRL_B-1299,DQ489736_01454,99.416,100,0.0
CDX67012.1_GtfA_Dextransucrase_Leuconostoc_citreum_NRRL_B-1299,CP015247_00851,63.247,95,0.0
CDX67012.1_GtfA_Dextransucrase_Leuconostoc_citreum_NRRL_B-1299,CP003851_01613,62.529,95,0.0
CDX67012.1_GtfA_Dextransucrase_Leuconostoc_citreum_NRRL_B-1299,SDGY00000000_00604,61.763,97,0.0
CDX67012.1_GtfA_Dextransucrase_Leuconostoc_citreum_NRRL_B-1299,CP001753_01758,61.008,99,0.0
CDX67012.1_GtfA_Dextransucrase_Leuconostoc_citreum_NRRL_B-1299,AEMI00000000_00665,64.9,94,0.0
CDX67012.1_GtfA_Dextransucrase_Leuconostoc_citreum_NRRL_B-1299,FN822744_00714,64.23,95,0.0
CDX67012.1_GtfA_Dextransucrase_Leuconostoc_citreum_NRRL_B-1299,CP003851_00816,53.675,99,0.0
CDX67012.1_GtfA_Dextransucrase_Leuconostoc_citreum_NRRL_B-1299,CP015247_01715,54.934,97,0.0
CDX67012.1_GtfA_Dextransucrase_Leuconostoc_citreum_NRRL_B-1299,AYZD00000000_02199,53.104,96,0.0
CDX67012.1_GtfA_Dextransucrase_Leuconostoc_citreum_NRRL_B-1299,CP014611_01617,54.974,95,0.0
CDX67012.1_GtfA_Dextransucrase_Leuconostoc_citreum_NRRL_B-1299,CP001753_02039,56.327,91,0.0
CDX67012.1_GtfA_Dextransucrase_Leuconostoc_citreum_NRRL_B-1299,SDGY00000000_01367,55.289,95,0.0
CDX67012.1_GtfA_Dextransucrase_Leuconostoc_citreum_NRRL_B-1299,AEMI00000000_00917,53.991,96,0.0
CDX67012.1_GtfA_Dextransucrase_Leuconostoc_citreum_NRRL_B-1299,FN822744_01029,53.879,96,0.0
CDX67012.1_GtfA_Dextransucrase_Leuconostoc_citreum_NRRL_B-1299,AYZF00000000_02236,53.731,94,0.0
CDX67012.1_GtfA_Dextransucrase_Leuconostoc_citreum_NRRL_B-1299,AEIZ00000000_00706,56.627,87,0.0
CDX67012.1_GtfA_Dextransucrase_Leuconostoc_citreum_NRRL_B-1299,CP000411_00549,53.343,94,0.0
CDX67012.1_GtfA_Dextransucrase_Leuconostoc_citreum_NRRL_B-1299,AZEF00000000_01153,51.288,99,0.0
CDX67012.1_GtfA_Dextransucrase_Leuconostoc_citreum_NRRL_B-1299,CP029684_00547,55.025,94,0.0
CDX67012.1_GtfA_Dextransucrase_Leuconostoc_citreum_NRRL_B-1299,CP029684_01516,50.926,94,0.0
CDX67012.1_GtfA_Dextransucrase_Leuconostoc_citreum_NRRL_B-1299,CP012009_00432,50.469,99,0.0
CDX67012.1_GtfA_Dextransucrase_Leuconostoc_citreum_NRRL_B-1299,CP012009_00432,50.0,99,1.2e-06
CDX67012.1_GtfA_Dextransucrase_Leuconostoc_citreum_NRRL_B-1299,DQ489736_00142,50.271,94,0.0
CDX67012.1_GtfA_Dextransucrase_Leuconostoc_citreum_NRRL_B-1299,AEIZ00000000_01581,51.78,94,0.0
CDX67012.1_GtfA_Dextransucrase_Leuconostoc_citreum_NRRL_B-1299,CP015247_01710,50.352,98,0.0
CDX67012.1_GtfA_Dextransucrase_Leuconostoc_citreum_NRRL_B-1299,CP015247_01710,51.852,98,2.38e-07
CDX67012.1_GtfA_Dextransucrase_Leuconostoc_citreum_NRRL_B-1299,QEKT00000000_01455,58.359,84,0.0
CDX67012.1_GtfA_Dextransucrase_Leuconostoc_citreum_NRRL_B-1299,AEMJ00000000_01248,58.506,83,0.0
CDX67012.1_GtfA_Dextransucrase_Leuconostoc_citreum_NRRL_B-1299,QEKT00000000_01434,50.959,82,0.0
CDX67012.1_GtfA_Dextransucrase_Leuconostoc_citreum_NRRL_B-1299,AEIZ00000000_01813,51.064,94,0.011
CDX67012.1_GtfA_Dextransucrase_Leuconostoc_citreum_NRRL_B-1299,CP014611_01612,54.575,78,0.0
CDX67012.1_GtfA_Dextransucrase_Leuconostoc_citreum_NRRL_B-1299,CP014611_01612,50.0,78,6.44e-07
ACT20911.1_GtfA_Leuconostoc_lactis_EG001,JAAXPO000000000_01089,91.939,100,0.0
ACT20911.1_GtfA_Leuconostoc_lactis_EG001,DQ489736_00142,70.69,100,0.0
ACT20911.1_GtfA_Leuconostoc_lactis_EG001,CP012009_00432,66.118,99,0.0
ACT20911.1_GtfA_Leuconostoc_lactis_EG001,CP015247_01710,66.623,99,0.0
ACT20911.1_GtfA_Leuconostoc_lactis_EG001,AEIZ00000000_01581,64.779,99,0.0
ACT20911.1_GtfA_Leuconostoc_lactis_EG001,SDGY00000000_01362,64.258,99,0.0
ACT20911.1_GtfA_Leuconostoc_lactis_EG001,AEGQ00000000_01022,98.107,70,0.0
ACT20911.1_GtfA_Leuconostoc_lactis_EG001,CP029684_01516,57.747,99,0.0
ACT20911.1_GtfA_Leuconostoc_lactis_EG001,AFVZ00000000_01504,54.304,99,0.0
ACT20911.1_GtfA_Leuconostoc_lactis_EG001,JQAY00000000_02027,52.448,99,0.0
ACT20911.1_GtfA_Leuconostoc_lactis_EG001,FN822744_01029,53.123,98,0.0
ACT20911.1_GtfA_Leuconostoc_lactis_EG001,CP014611_01617,53.834,91,0.0
ACT20911.1_GtfA_Leuconostoc_lactis_EG001,NZ_JAFBDN000000000.1_00660,52.022,89,0.0
ACT20911.1_GtfA_Leuconostoc_lactis_EG001,AEKT01000001_00542,51.31,92,0.0
ACT20911.1_GtfA_Leuconostoc_lactis_EG001,CP029684_00547,54.406,99,0.0
ACT20911.1_GtfA_Leuconostoc_lactis_EG001,SDGY00000000_01367,52.558,91,0.0
ACT20911.1_GtfA_Leuconostoc_lactis_EG001,CP015247_00851,52.57,91,0.0
ACT20911.1_GtfA_Leuconostoc_lactis_EG001,SDGY00000000_00604,52.481,92,0.0
ACT20911.1_GtfA_Leuconostoc_lactis_EG001,CP003851_00816,50.565,90,0.0
ACT20911.1_GtfA_Leuconostoc_lactis_EG001,CP003851_01613,51.546,91,0.0
ACT20911.1_GtfA_Leuconostoc_lactis_EG001,AYZD00000000_02199,51.276,91,0.0
ACT20911.1_GtfA_Leuconostoc_lactis_EG001,AEMI00000000_00665,53.772,84,0.0
ACT20911.1_GtfA_Leuconostoc_lactis_EG001,AYZF00000000_02236,51.783,90,0.0
ACT20911.1_GtfA_Leuconostoc_lactis_EG001,AEIZ00000000_00706,52.729,90,0.0
ACT20911.1_GtfA_Leuconostoc_lactis_EG001,CP001753_01758,53.105,84,0.0
ACT20911.1_GtfA_Leuconostoc_lactis_EG001,AZEF00000000_01153,51.101,93,0.0
ACT20911.1_GtfA_Leuconostoc_lactis_EG001,AEMJ00000000_01248,58.42,85,0.0
ACT20911.1_GtfA_Leuconostoc_lactis_EG001,CP014611_01612,64.658,83,0.0
ACT20911.1_GtfA_Leuconostoc_lactis_EG001,AYYW00000000_01567,50.224,99,0.0
ACT20911.1_GtfA_Leuconostoc_lactis_EG001,AZFQ00000000_01898,53.379,91,0.0
ACT20911.1_GtfA_Leuconostoc_lactis_EG001,AYZD00000000_01790,52.25,87,0.0
ACT20911.1_GtfA_Leuconostoc_lactis_EG001,QEKT00000000_01455,53.737,81,0.0
ACT20911.1_GtfA_Leuconostoc_lactis_EG001,AZEF00000000_02066,51.323,91,0.0
ACT20911.1_GtfA_Leuconostoc_lactis_EG001,AYZF00000000_00777,50.854,91,0.0
ACT20911.1_GtfA_Leuconostoc_lactis_EG001,AZEG00000000_01170,52.259,87,0.0
ACT20911.1_GtfA_Leuconostoc_lactis_EG001,AYYH00000000_01320,51.619,90,0.0
ACT20911.1_GtfA_Leuconostoc_lactis_EG001,QEKT00000000_01434,51.261,88,0.0
ACT20911.1_GtfA_Leuconostoc_lactis_EG001,CAKV00000000_01713,53.506,71,0.0
ACT20911.1_GtfA_Leuconostoc_lactis_EG001,BMBS01000000_00792,53.506,71,0.0
ABC75033.1_GtfA_dextran_Leuconostoc_mesenteroides_0326,CP012009_00432,99.018,100,0.0
ABC75033.1_GtfA_dextran_Leuconostoc_mesenteroides_0326,CP015247_01710,93.783,100,0.0
ABC75033.1_GtfA_dextran_Leuconostoc_mesenteroides_0326,SDGY00000000_01362,77.821,100,0.0
ABC75033.1_GtfA_dextran_Leuconostoc_mesenteroides_0326,AEIZ00000000_01581,69.574,99,0.0
ABC75033.1_GtfA_dextran_Leuconostoc_mesenteroides_0326,DQ489736_00142,65.902,99,0.0
ABC75033.1_GtfA_dextran_Leuconostoc_mesenteroides_0326,JAAXPO000000000_01089,69.385,92,0.0
ABC75033.1_GtfA_dextran_Leuconostoc_mesenteroides_0326,CP014611_01612,99.08,73,0.0
ABC75033.1_GtfA_dextran_Leuconostoc_mesenteroides_0326,CP029684_01516,57.298,100,0.0
ABC75033.1_GtfA_dextran_Leuconostoc_mesenteroides_0326,AFVZ00000000_01504,54.551,100,0.0
ABC75033.1_GtfA_dextran_Leuconostoc_mesenteroides_0326,JQAY00000000_02027,51.542,100,0.0
ABC75033.1_GtfA_dextran_Leuconostoc_mesenteroides_0326,AEKT01000001_00542,55.241,88,0.0
ABC75033.1_GtfA_dextran_Leuconostoc_mesenteroides_0326,NZ_JAFBDN000000000.1_00660,55.399,90,0.0
ABC75033.1_GtfA_dextran_Leuconostoc_mesenteroides_0326,FN822744_01029,53.267,83,0.0
ABC75033.1_GtfA_dextran_Leuconostoc_mesenteroides_0326,CP000411_00549,52.709,99,0.0
ABC75033.1_GtfA_dextran_Leuconostoc_mesenteroides_0326,CP014611_01617,53.152,83,0.0
ABC75033.1_GtfA_dextran_Leuconostoc_mesenteroides_0326,SDGY00000000_01367,54.035,91,0.0
ABC75033.1_GtfA_dextran_Leuconostoc_mesenteroides_0326,AEGQ00000000_01022,70.156,73,0.0
ABC75033.1_GtfA_dextran_Leuconostoc_mesenteroides_0326,CP029684_00547,52.73,99,0.0
ABC75033.1_GtfA_dextran_Leuconostoc_mesenteroides_0326,SDGY00000000_00604,52.54,90,0.0
ABC75033.1_GtfA_dextran_Leuconostoc_mesenteroides_0326,CP015247_00851,52.819,90,0.0
ABC75033.1_GtfA_dextran_Leuconostoc_mesenteroides_0326,CP003851_00816,50.6,91,0.0
ABC75033.1_GtfA_dextran_Leuconostoc_mesenteroides_0326,AYZD00000000_02199,50.527,99,0.0
ABC75033.1_GtfA_dextran_Leuconostoc_mesenteroides_0326,AEIZ00000000_00706,52.146,91,0.0
ABC75033.1_GtfA_dextran_Leuconostoc_mesenteroides_0326,CP003851_01613,51.149,99,0.0
ABC75033.1_GtfA_dextran_Leuconostoc_mesenteroides_0326,FN822744_00714,53.365,99,0.0
ABC75033.1_GtfA_dextran_Leuconostoc_mesenteroides_0326,AEMI00000000_00665,53.462,90,0.0
ABC75033.1_GtfA_dextran_Leuconostoc_mesenteroides_0326,AZEF00000000_01153,51.759,96,0.0
ABC75033.1_GtfA_dextran_Leuconostoc_mesenteroides_0326,AEMJ00000000_01248,59.457,86,0.0
ABC75033.1_GtfA_dextran_Leuconostoc_mesenteroides_0326,AYYW00000000_01567,50.885,99,0.0
ABC75033.1_GtfA_dextran_Leuconostoc_mesenteroides_0326,AZEG00000000_01170,53.659,91,0.0
ABC75033.1_GtfA_dextran_Leuconostoc_mesenteroides_0326,AZFQ00000000_01898,52.111,89,0.0
ABC75033.1_GtfA_dextran_Leuconostoc_mesenteroides_0326,AYZD00000000_01790,52.136,85,0.0
ABC75033.1_GtfA_dextran_Leuconostoc_mesenteroides_0326,AZEF00000000_02066,50.877,86,0.0
ABC75033.1_GtfA_dextran_Leuconostoc_mesenteroides_0326,QEKT00000000_01455,54.381,81,0.0
ABC75033.1_GtfA_dextran_Leuconostoc_mesenteroides_0326,AYZF00000000_00777,50.517,92,0.0
ABC75033.1_GtfA_dextran_Leuconostoc_mesenteroides_0326,QEKT00000000_01434,53.434,79,0.0
ABC75033.1_GtfA_dextran_Leuconostoc_mesenteroides_0326,AYYH00000000_01320,52.199,89,0.0
ABC75033.1_GtfA_dextran_Leuconostoc_mesenteroides_0326,CAKV00000000_01713,54.086,71,0.0
ABC75033.1_GtfA_dextran_Leuconostoc_mesenteroides_0326,BMBS01000000_00792,54.086,71,0.0
ABF85832.1_GtfA_dextran_Leuconostoc_mesenteroides_B-1299CB4,DQ489736_00142,100.0,100,0.0
ABF85832.1_GtfA_dextran_Leuconostoc_mesenteroides_B-1299CB4,JAAXPO000000000_01089,71.116,99,0.0
ABF85832.1_GtfA_dextran_Leuconostoc_mesenteroides_B-1299CB4,AEIZ00000000_01581,66.407,99,0.0
ABF85832.1_GtfA_dextran_Leuconostoc_mesenteroides_B-1299CB4,SDGY00000000_01362,65.335,99,0.0
ABF85832.1_GtfA_dextran_Leuconostoc_mesenteroides_B-1299CB4,CP012009_00432,65.988,99,0.0
ABF85832.1_GtfA_dextran_Leuconostoc_mesenteroides_B-1299CB4,CP015247_01710,66.557,99,0.0
ABF85832.1_GtfA_dextran_Leuconostoc_mesenteroides_B-1299CB4,CP029684_01516,57.984,99,0.0
ABF85832.1_GtfA_dextran_Leuconostoc_mesenteroides_B-1299CB4,AFVZ00000000_01504,55.139,99,0.0
ABF85832.1_GtfA_dextran_Leuconostoc_mesenteroides_B-1299CB4,AEGQ00000000_01022,74.944,70,0.0
ABF85832.1_GtfA_dextran_Leuconostoc_mesenteroides_B-1299CB4,JQAY00000000_02027,50.942,99,0.0
ABF85832.1_GtfA_dextran_Leuconostoc_mesenteroides_B-1299CB4,CP014611_01617,54.517,89,0.0
ABF85832.1_GtfA_dextran_Leuconostoc_mesenteroides_B-1299CB4,NZ_JAFBDN000000000.1_00660,51.846,92,0.0
ABF85832.1_GtfA_dextran_Leuconostoc_mesenteroides_B-1299CB4,CP029684_00547,54.288,99,0.0
ABF85832.1_GtfA_dextran_Leuconostoc_mesenteroides_B-1299CB4,CP003851_00816,52.546,90,0.0
ABF85832.1_GtfA_dextran_Leuconostoc_mesenteroides_B-1299CB4,CP000411_00549,52.154,99,0.0
ABF85832.1_GtfA_dextran_Leuconostoc_mesenteroides_B-1299CB4,SDGY00000000_01367,53.688,89,0.0
ABF85832.1_GtfA_dextran_Leuconostoc_mesenteroides_B-1299CB4,AEIZ00000000_00706,53.407,91,0.0
ABF85832.1_GtfA_dextran_Leuconostoc_mesenteroides_B-1299CB4,SDGY00000000_00604,52.502,91,0.0
ABF85832.1_GtfA_dextran_Leuconostoc_mesenteroides_B-1299CB4,CP015247_00851,52.824,92,0.0
ABF85832.1_GtfA_dextran_Leuconostoc_mesenteroides_B-1299CB4,AZEF00000000_01153,52.15,80,0.0
ABF85832.1_GtfA_dextran_Leuconostoc_mesenteroides_B-1299CB4,AEMI00000000_00665,53.569,81,0.0
ABF85832.1_GtfA_dextran_Leuconostoc_mesenteroides_B-1299CB4,AEMJ00000000_01248,59.667,83,0.0
ABF85832.1_GtfA_dextran_Leuconostoc_mesenteroides_B-1299CB4,CP014611_01612,64.896,79,0.0
ABF85832.1_GtfA_dextran_Leuconostoc_mesenteroides_B-1299CB4,QEKT00000000_01455,53.668,78,0.0
ABF85832.1_GtfA_dextran_Leuconostoc_mesenteroides_B-1299CB4,AZFQ00000000_01898,51.616,90,0.0
ABF85832.1_GtfA_dextran_Leuconostoc_mesenteroides_B-1299CB4,AYZD00000000_01790,51.083,90,0.0
ABF85832.1_GtfA_dextran_Leuconostoc_mesenteroides_B-1299CB4,AZEG00000000_01170,51.969,90,0.0
ABF85832.1_GtfA_dextran_Leuconostoc_mesenteroides_B-1299CB4,AZEF00000000_02066,50.376,92,0.0
ABF85832.1_GtfA_dextran_Leuconostoc_mesenteroides_B-1299CB4,AYYH00000000_01320,50.638,91,0.0
ABF85832.1_GtfA_dextran_Leuconostoc_mesenteroides_B-1299CB4,QEKT00000000_01434,51.807,71,0.0
ABF85832.1_GtfA_dextran_Leuconostoc_mesenteroides_B-1299CB4,CAKV00000000_01713,53.405,75,0.0
ABF85832.1_GtfA_dextran_Leuconostoc_mesenteroides_B-1299CB4,BMBS01000000_00792,53.405,75,0.0
CAB76565.1_GtfA_dextran_Leuconostoc_mesenteroides_B-1355,DQ489736_00142,100.0,100,0.0
CAB76565.1_GtfA_dextran_Leuconostoc_mesenteroides_B-1355,JAAXPO000000000_01089,75.073,93,0.0
CAB76565.1_GtfA_dextran_Leuconostoc_mesenteroides_B-1355,AEIZ00000000_01581,67.18,99,0.0
CAB76565.1_GtfA_dextran_Leuconostoc_mesenteroides_B-1355,SDGY00000000_01362,68.53,98,0.0
CAB76565.1_GtfA_dextran_Leuconostoc_mesenteroides_B-1355,CP012009_00432,66.689,99,0.0
CAB76565.1_GtfA_dextran_Leuconostoc_mesenteroides_B-1355,CP015247_01710,67.5,99,0.0
CAB76565.1_GtfA_dextran_Leuconostoc_mesenteroides_B-1355,CP029684_01516,60.404,95,0.0
CAB76565.1_GtfA_dextran_Leuconostoc_mesenteroides_B-1355,AFVZ00000000_01504,55.948,96,0.0
CAB76565.1_GtfA_dextran_Leuconostoc_mesenteroides_B-1355,AEGQ00000000_01022,74.944,71,0.0
CAB76565.1_GtfA_dextran_Leuconostoc_mesenteroides_B-1355,JQAY00000000_02027,53.994,93,0.0
CAB76565.1_GtfA_dextran_Leuconostoc_mesenteroides_B-1355,AEKT01000001_00542,53.692,93,0.0
CAB76565.1_GtfA_dextran_Leuconostoc_mesenteroides_B-1355,CP015247_01715,54.674,91,0.0
CAB76565.1_GtfA_dextran_Leuconostoc_mesenteroides_B-1355,CP014611_01617,54.517,91,0.0
CAB76565.1_GtfA_dextran_Leuconostoc_mesenteroides_B-1355,FN822744_01029,54.279,90,0.0
CAB76565.1_GtfA_dextran_Leuconostoc_mesenteroides_B-1355,NZ_JAFBDN000000000.1_00660,51.846,94,0.0
CAB76565.1_GtfA_dextran_Leuconostoc_mesenteroides_B-1355,CP001753_02039,53.707,90,0.0
CAB76565.1_GtfA_dextran_Leuconostoc_mesenteroides_B-1355,CP029684_00547,54.288,92,0.0
CAB76565.1_GtfA_dextran_Leuconostoc_mesenteroides_B-1355,CP003851_00816,52.546,92,0.0
CAB76565.1_GtfA_dextran_Leuconostoc_mesenteroides_B-1355,CP000411_00549,54.194,87,0.0
CAB76565.1_GtfA_dextran_Leuconostoc_mesenteroides_B-1355,SDGY00000000_01367,53.688,91,0.0
CAB76565.1_GtfA_dextran_Leuconostoc_mesenteroides_B-1355,CP003851_01613,52.194,92,0.0
CAB76565.1_GtfA_dextran_Leuconostoc_mesenteroides_B-1355,AEIZ00000000_00706,53.407,92,0.0
CAB76565.1_GtfA_dextran_Leuconostoc_mesenteroides_B-1355,SDGY00000000_00604,52.502,93,0.0
CAB76565.1_GtfA_dextran_Leuconostoc_mesenteroides_B-1355,CP015247_00851,52.824,94,0.0
CAB76565.1_GtfA_dextran_Leuconostoc_mesenteroides_B-1355,AYZF00000000_02236,51.613,91,0.0
CAB76565.1_GtfA_dextran_Leuconostoc_mesenteroides_B-1355,FN822744_00714,54.11,89,0.0
CAB76565.1_GtfA_dextran_Leuconostoc_mesenteroides_B-1355,AZEF00000000_01153,52.15,82,0.0
CAB76565.1_GtfA_dextran_Leuconostoc_mesenteroides_B-1355,AEMI00000000_00665,53.569,82,0.0
CAB76565.1_GtfA_dextran_Leuconostoc_mesenteroides_B-1355,CP001753_01758,53.21,89,0.0
CAB76565.1_GtfA_dextran_Leuconostoc_mesenteroides_B-1355,DQ489736_01454,50.271,93,0.0
CAB76565.1_GtfA_dextran_Leuconostoc_mesenteroides_B-1355,AEMJ00000000_01248,59.356,85,0.0
CAB76565.1_GtfA_dextran_Leuconostoc_mesenteroides_B-1355,CP014611_01612,67.122,78,0.0
CAB76565.1_GtfA_dextran_Leuconostoc_mesenteroides_B-1355,AYYW00000000_01567,50.134,99,0.0
CAB76565.1_GtfA_dextran_Leuconostoc_mesenteroides_B-1355,QEKT00000000_01455,53.668,80,0.0
CAB76565.1_GtfA_dextran_Leuconostoc_mesenteroides_B-1355,AZFQ00000000_01898,51.616,92,0.0
CAB76565.1_GtfA_dextran_Leuconostoc_mesenteroides_B-1355,AYZD00000000_01790,51.083,92,0.0
CAB76565.1_GtfA_dextran_Leuconostoc_mesenteroides_B-1355,AZEG00000000_01170,51.969,91,0.0
CAB76565.1_GtfA_dextran_Leuconostoc_mesenteroides_B-1355,AZEF00000000_02066,50.376,92,0.0
CAB76565.1_GtfA_dextran_Leuconostoc_mesenteroides_B-1355,AYYH00000000_01320,50.638,92,0.0
CAB76565.1_GtfA_dextran_Leuconostoc_mesenteroides_B-1355,QEKT00000000_01434,51.807,73,0.0
CAB76565.1_GtfA_dextran_Leuconostoc_mesenteroides_B-1355,CAKV00000000_01713,53.405,76,0.0
CAB76565.1_GtfA_dextran_Leuconostoc_mesenteroides_B-1355,BMBS01000000_00792,53.405,76,0.0
AAG38021.1_GtfA_dextran_Leuconostoc_mesenteroides_B-742CB,DQ489736_00142,99.734,99,0.0
AAG38021.1_GtfA_dextran_Leuconostoc_mesenteroides_B-742CB,JAAXPO000000000_01089,70.869,99,0.0
AAG38021.1_GtfA_dextran_Leuconostoc_mesenteroides_B-742CB,AEIZ00000000_01581,66.472,99,0.0
AAG38021.1_GtfA_dextran_Leuconostoc_mesenteroides_B-742CB,SDGY00000000_01362,65.142,99,0.0
AAG38021.1_GtfA_dextran_Leuconostoc_mesenteroides_B-742CB,CP012009_00432,66.12,99,0.0
AAG38021.1_GtfA_dextran_Leuconostoc_mesenteroides_B-742CB,CP015247_01710,66.535,99,0.0
AAG38021.1_GtfA_dextran_Leuconostoc_mesenteroides_B-742CB,CP029684_01516,57.946,99,0.0
AAG38021.1_GtfA_dextran_Leuconostoc_mesenteroides_B-742CB,AFVZ00000000_01504,54.693,99,0.0
AAG38021.1_GtfA_dextran_Leuconostoc_mesenteroides_B-742CB,AEGQ00000000_01022,74.833,70,0.0
AAG38021.1_GtfA_dextran_Leuconostoc_mesenteroides_B-742CB,JQAY00000000_02027,50.803,99,0.0
AAG38021.1_GtfA_dextran_Leuconostoc_mesenteroides_B-742CB,CP014611_01617,54.438,89,0.0
AAG38021.1_GtfA_dextran_Leuconostoc_mesenteroides_B-742CB,NZ_JAFBDN000000000.1_00660,51.732,92,0.0
AAG38021.1_GtfA_dextran_Leuconostoc_mesenteroides_B-742CB,CP029684_00547,54.207,99,0.0
AAG38021.1_GtfA_dextran_Leuconostoc_mesenteroides_B-742CB,CP003851_00816,52.469,90,0.0
AAG38021.1_GtfA_dextran_Leuconostoc_mesenteroides_B-742CB,CP000411_00549,52.077,99,0.0
AAG38021.1_GtfA_dextran_Leuconostoc_mesenteroides_B-742CB,SDGY00000000_01367,53.608,89,0.0
AAG38021.1_GtfA_dextran_Leuconostoc_mesenteroides_B-742CB,AEIZ00000000_00706,53.328,91,0.0
AAG38021.1_GtfA_dextran_Leuconostoc_mesenteroides_B-742CB,SDGY00000000_00604,52.462,91,0.0
AAG38021.1_GtfA_dextran_Leuconostoc_mesenteroides_B-742CB,CP015247_00851,52.748,91,0.0
AAG38021.1_GtfA_dextran_Leuconostoc_mesenteroides_B-742CB,AZEF00000000_01153,52.072,80,0.0
AAG38021.1_GtfA_dextran_Leuconostoc_mesenteroides_B-742CB,AEMI00000000_00665,53.488,80,0.0
AAG38021.1_GtfA_dextran_Leuconostoc_mesenteroides_B-742CB,DQ489736_01454,50.193,91,0.0
AAG38021.1_GtfA_dextran_Leuconostoc_mesenteroides_B-742CB,AEMJ00000000_01248,59.252,83,0.0
AAG38021.1_GtfA_dextran_Leuconostoc_mesenteroides_B-742CB,CP014611_01612,65.012,81,0.0
AAG38021.1_GtfA_dextran_Leuconostoc_mesenteroides_B-742CB,QEKT00000000_01455,53.568,82,0.0
AAG38021.1_GtfA_dextran_Leuconostoc_mesenteroides_B-742CB,AZFQ00000000_01898,51.616,90,0.0
AAG38021.1_GtfA_dextran_Leuconostoc_mesenteroides_B-742CB,AYZD00000000_01790,51.083,91,0.0
AAG38021.1_GtfA_dextran_Leuconostoc_mesenteroides_B-742CB,AZEG00000000_01170,51.969,89,0.0
AAG38021.1_GtfA_dextran_Leuconostoc_mesenteroides_B-742CB,AZEF00000000_02066,50.899,91,0.0
AAG38021.1_GtfA_dextran_Leuconostoc_mesenteroides_B-742CB,AYYH00000000_01320,50.638,91,0.0
AAG38021.1_GtfA_dextran_Leuconostoc_mesenteroides_B-742CB,QEKT00000000_01434,51.707,71,0.0
AAG38021.1_GtfA_dextran_Leuconostoc_mesenteroides_B-742CB,CAKV00000000_01713,53.297,72,0.0
AAG38021.1_GtfA_dextran_Leuconostoc_mesenteroides_B-742CB,BMBS01000000_00792,53.297,72,0.0
AAS79426.1_GtfA_dextran_Leuconostoc_mesenteroides_IBT-PQ,CP015247_01715,93.217,99,0.0
AAS79426.1_GtfA_dextran_Leuconostoc_mesenteroides_IBT-PQ,CP014611_01617,93.179,99,0.0
AAS79426.1_GtfA_dextran_Leuconostoc_mesenteroides_IBT-PQ,SDGY00000000_01367,86.045,89,0.0
AAS79426.1_GtfA_dextran_Leuconostoc_mesenteroides_IBT-PQ,FN822744_01029,64.632,99,0.0
AAS79426.1_GtfA_dextran_Leuconostoc_mesenteroides_IBT-PQ,CP000411_00549,65.844,99,0.0
AAS79426.1_GtfA_dextran_Leuconostoc_mesenteroides_IBT-PQ,AEMI00000000_00917,64.48,99,0.0
AAS79426.1_GtfA_dextran_Leuconostoc_mesenteroides_IBT-PQ,AEIZ00000000_00706,74.277,85,0.0
AAS79426.1_GtfA_dextran_Leuconostoc_mesenteroides_IBT-PQ,CP003851_00816,63.148,99,0.0
AAS79426.1_GtfA_dextran_Leuconostoc_mesenteroides_IBT-PQ,CP001753_02039,63.464,99,0.0
AAS79426.1_GtfA_dextran_Leuconostoc_mesenteroides_IBT-PQ,CP029684_00547,64.943,95,0.0
AAS79426.1_GtfA_dextran_Leuconostoc_mesenteroides_IBT-PQ,AYZD00000000_02199,60.124,99,0.0
AAS79426.1_GtfA_dextran_Leuconostoc_mesenteroides_IBT-PQ,AYZF00000000_02236,60.452,97,0.0
AAS79426.1_GtfA_dextran_Leuconostoc_mesenteroides_IBT-PQ,AZEF00000000_01153,61.912,88,0.0
AAS79426.1_GtfA_dextran_Leuconostoc_mesenteroides_IBT-PQ,CP003851_01613,52.232,100,0.0
AAS79426.1_GtfA_dextran_Leuconostoc_mesenteroides_IBT-PQ,CP015247_00851,56.259,93,0.0
AAS79426.1_GtfA_dextran_Leuconostoc_mesenteroides_IBT-PQ,SDGY00000000_00604,57.381,91,0.0
AAS79426.1_GtfA_dextran_Leuconostoc_mesenteroides_IBT-PQ,AEMJ00000000_01248,75.466,79,0.0
AAS79426.1_GtfA_dextran_Leuconostoc_mesenteroides_IBT-PQ,FN822744_00714,53.883,99,0.0
AAS79426.1_GtfA_dextran_Leuconostoc_mesenteroides_IBT-PQ,AEMI00000000_00665,54.018,99,0.0
AAS79426.1_GtfA_dextran_Leuconostoc_mesenteroides_IBT-PQ,CP001753_01758,52.687,99,0.0
