query acc.,strain accs.,identity,query coverage,evalue
ACY92456.2_GtfA_dextranLeuconostoc_citreum_B/110-1-2,CP001753_02039,48.208,79,0.0
ACY92456.2_GtfA_dextranLeuconostoc_citreum_B/110-1-2,AZEF00000000_01153,47.392,81,0.0
ACY92456.2_GtfA_dextranLeuconostoc_citreum_B/110-1-2,AYZF00000000_02236,48.032,78,0.0
ACY92456.2_GtfA_dextranLeuconostoc_citreum_B/110-1-2,AEIZ00000000_00706,48.1,79,0.0
ACY92456.2_GtfA_dextranLeuconostoc_citreum_B/110-1-2,CP001753_01758,47.439,80,0.0
ACY92456.2_GtfA_dextranLeuconostoc_citreum_B/110-1-2,CP001753_01758,40.0,80,0.000304
ACY92456.2_GtfA_dextranLeuconostoc_citreum_B/110-1-2,FN822744_00714,42.144,87,0.0
ACY92456.2_GtfA_dextranLeuconostoc_citreum_B/110-1-2,AEMI00000000_00665,47.894,79,0.0
ACY92456.2_GtfA_dextranLeuconostoc_citreum_B/110-1-2,CP003851_01613,46.989,77,0.0
ACY92456.2_GtfA_dextranLeuconostoc_citreum_B/110-1-2,CP003851_01613,44.466,77,0.0
ACY92456.2_GtfA_dextranLeuconostoc_citreum_B/110-1-2,AZEF00000000_01877,45.604,77,0.0
ACY92456.2_GtfA_dextranLeuconostoc_citreum_B/110-1-2,AZFQ00000000_00010,45.521,77,0.0
ACY92456.2_GtfA_dextranLeuconostoc_citreum_B/110-1-2,CP015247_00851,46.618,77,0.0
ACY92456.2_GtfA_dextranLeuconostoc_citreum_B/110-1-2,CP015247_00851,45.785,77,0.0
ACY92456.2_GtfA_dextranLeuconostoc_citreum_B/110-1-2,SDGY00000000_00604,46.245,78,0.0
ACY92456.2_GtfA_dextranLeuconostoc_citreum_B/110-1-2,SDGY00000000_00604,44.287,78,0.0
ACY92456.2_GtfA_dextranLeuconostoc_citreum_B/110-1-2,AYYW00000000_01567,46.271,86,0.0
ACY92456.2_GtfA_dextranLeuconostoc_citreum_B/110-1-2,AZFT00000000_01853,45.085,75,0.0
ACY92456.2_GtfA_dextranLeuconostoc_citreum_B/110-1-2,DQ489736_01454,45.164,88,0.0
ACY92456.2_GtfA_dextranLeuconostoc_citreum_B/110-1-2,DQ489736_01454,51.282,88,0.61
ACY92456.2_GtfA_dextranLeuconostoc_citreum_B/110-1-2,AZEG00000000_01170,48.514,73,0.0
ACY92456.2_GtfA_dextranLeuconostoc_citreum_B/110-1-2,QEKT00000000_01455,47.031,77,0.0
ACY92456.2_GtfA_dextranLeuconostoc_citreum_B/110-1-2,AZFN00000000_01534,43.406,78,0.0
ACY92456.2_GtfA_dextranLeuconostoc_citreum_B/110-1-2,JQAU00000000_01661,44.013,76,0.0
ACY92456.2_GtfA_dextranLeuconostoc_citreum_B/110-1-2,AEMJ00000000_01248,48.04,71,0.0
ACY92456.2_GtfA_dextranLeuconostoc_citreum_B/110-1-2,QEKT00000000_01434,46.318,71,0.0
ACY92456.2_GtfA_dextranLeuconostoc_citreum_B/110-1-2,AZCK00000000_01015,42.805,76,0.0
ACY92456.2_GtfA_dextranLeuconostoc_citreum_B/110-1-2,AZCK00000000_01016,42.523,77,0.0
ACY92456.2_GtfA_dextranLeuconostoc_citreum_B/110-1-2,AZCK00000000_01016,40.72,77,0.0
ACY92456.2_GtfA_dextranLeuconostoc_citreum_B/110-1-2,DQ489736_01265,44.317,78,0.0
ACY92456.2_GtfA_dextranLeuconostoc_citreum_B/110-1-2,DQ489736_01265,43.416,78,4.18e-56
ACY92456.2_GtfA_dextranLeuconostoc_citreum_B/110-1-2,AEIZ00000000_01812,43.074,86,0.0
ACY92456.2_GtfA_dextranLeuconostoc_citreum_B/110-1-2,AEIZ00000000_01812,42.748,86,1.17e-16
ACY92456.2_GtfA_dextranLeuconostoc_citreum_B/110-1-2,AYZA00000000_00981,40.708,77,3.36e-07
BAF96719.1_GtfA_dextran_Leuconostoc_citreum_HJ-P4,DQ489736_00142,99.661,100,0.0
BAF96719.1_GtfA_dextran_Leuconostoc_citreum_HJ-P4,JAAXPO000000000_01089,74.765,94,0.0
BAF96719.1_GtfA_dextran_Leuconostoc_citreum_HJ-P4,SDGY00000000_01362,68.599,98,0.0
BAF96719.1_GtfA_dextran_Leuconostoc_citreum_HJ-P4,AEIZ00000000_01581,67.0,99,0.0
BAF96719.1_GtfA_dextran_Leuconostoc_citreum_HJ-P4,CP012009_00432,67.329,99,0.0
BAF96719.1_GtfA_dextran_Leuconostoc_citreum_HJ-P4,CP015247_01710,67.432,99,0.0
BAF96719.1_GtfA_dextran_Leuconostoc_citreum_HJ-P4,CP029684_01516,60.404,95,0.0
BAF96719.1_GtfA_dextran_Leuconostoc_citreum_HJ-P4,AFVZ00000000_01504,56.068,97,0.0
BAF96719.1_GtfA_dextran_Leuconostoc_citreum_HJ-P4,AEGQ00000000_01022,74.944,72,0.0
BAF96719.1_GtfA_dextran_Leuconostoc_citreum_HJ-P4,JQAY00000000_02027,53.917,93,0.0
BAF96719.1_GtfA_dextran_Leuconostoc_citreum_HJ-P4,AEKT01000001_00542,53.615,93,0.0
BAF96719.1_GtfA_dextran_Leuconostoc_citreum_HJ-P4,CP015247_01715,54.595,91,0.0
BAF96719.1_GtfA_dextran_Leuconostoc_citreum_HJ-P4,CP014611_01617,54.438,91,0.0
BAF96719.1_GtfA_dextran_Leuconostoc_citreum_HJ-P4,FN822744_01029,54.2,90,0.0
BAF96719.1_GtfA_dextran_Leuconostoc_citreum_HJ-P4,NZ_JAFBDN000000000.1_00660,52.039,94,0.0
BAF96719.1_GtfA_dextran_Leuconostoc_citreum_HJ-P4,AEMI00000000_00917,49.297,98,0.0
BAF96719.1_GtfA_dextran_Leuconostoc_citreum_HJ-P4,CP001753_02039,53.628,90,0.0
BAF96719.1_GtfA_dextran_Leuconostoc_citreum_HJ-P4,CP029684_00547,54.207,92,0.0
BAF96719.1_GtfA_dextran_Leuconostoc_citreum_HJ-P4,CP003851_00816,52.469,92,0.0
BAF96719.1_GtfA_dextran_Leuconostoc_citreum_HJ-P4,CP000411_00549,54.112,87,0.0
BAF96719.1_GtfA_dextran_Leuconostoc_citreum_HJ-P4,SDGY00000000_01367,53.608,91,0.0
BAF96719.1_GtfA_dextran_Leuconostoc_citreum_HJ-P4,CP003851_01613,51.926,92,0.0
BAF96719.1_GtfA_dextran_Leuconostoc_citreum_HJ-P4,CP003851_01613,45.142,92,0.0
BAF96719.1_GtfA_dextran_Leuconostoc_citreum_HJ-P4,AEIZ00000000_00706,53.328,92,0.0
BAF96719.1_GtfA_dextran_Leuconostoc_citreum_HJ-P4,SDGY00000000_00604,52.425,93,0.0
BAF96719.1_GtfA_dextran_Leuconostoc_citreum_HJ-P4,SDGY00000000_00604,44.015,93,0.0
BAF96719.1_GtfA_dextran_Leuconostoc_citreum_HJ-P4,CP015247_00851,52.748,94,0.0
BAF96719.1_GtfA_dextran_Leuconostoc_citreum_HJ-P4,CP015247_00851,44.53,94,0.0
BAF96719.1_GtfA_dextran_Leuconostoc_citreum_HJ-P4,AYZD00000000_02199,49.888,99,0.0
BAF96719.1_GtfA_dextran_Leuconostoc_citreum_HJ-P4,AYZF00000000_02236,51.534,91,0.0
BAF96719.1_GtfA_dextran_Leuconostoc_citreum_HJ-P4,FN822744_00714,54.03,89,0.0
BAF96719.1_GtfA_dextran_Leuconostoc_citreum_HJ-P4,AZEF00000000_01153,52.072,82,0.0
BAF96719.1_GtfA_dextran_Leuconostoc_citreum_HJ-P4,AEMI00000000_00665,53.488,82,0.0
BAF96719.1_GtfA_dextran_Leuconostoc_citreum_HJ-P4,CP001753_01758,53.13,89,0.0
BAF96719.1_GtfA_dextran_Leuconostoc_citreum_HJ-P4,DQ489736_01454,50.193,93,0.0
BAF96719.1_GtfA_dextran_Leuconostoc_citreum_HJ-P4,AEIZ00000000_01813,48.585,99,0.0
BAF96719.1_GtfA_dextran_Leuconostoc_citreum_HJ-P4,AEMJ00000000_01248,59.252,85,0.0
BAF96719.1_GtfA_dextran_Leuconostoc_citreum_HJ-P4,CP014611_01334,46.426,91,0.0
BAF96719.1_GtfA_dextran_Leuconostoc_citreum_HJ-P4,CP014611_01612,66.873,78,0.0
BAF96719.1_GtfA_dextran_Leuconostoc_citreum_HJ-P4,AZFQ00000000_00010,43.475,94,0.0
BAF96719.1_GtfA_dextran_Leuconostoc_citreum_HJ-P4,AZEF00000000_01877,46.894,90,0.0
BAF96719.1_GtfA_dextran_Leuconostoc_citreum_HJ-P4,DQ489736_01340,47.364,96,0.0
BAF96719.1_GtfA_dextran_Leuconostoc_citreum_HJ-P4,AYYW00000000_01567,48.831,99,0.0
BAF96719.1_GtfA_dextran_Leuconostoc_citreum_HJ-P4,AYYW00000000_01568,48.554,83,0.0
BAF96719.1_GtfA_dextran_Leuconostoc_citreum_HJ-P4,QEKT00000000_01455,53.568,82,0.0
BAF96719.1_GtfA_dextran_Leuconostoc_citreum_HJ-P4,AZFQ00000000_01898,51.616,92,0.0
BAF96719.1_GtfA_dextran_Leuconostoc_citreum_HJ-P4,AYZD00000000_01790,51.083,91,0.0
BAF96719.1_GtfA_dextran_Leuconostoc_citreum_HJ-P4,AZEG00000000_01170,51.969,91,0.0
BAF96719.1_GtfA_dextran_Leuconostoc_citreum_HJ-P4,AZCK00000000_01015,45.093,86,0.0
BAF96719.1_GtfA_dextran_Leuconostoc_citreum_HJ-P4,AZEF00000000_02066,50.376,92,0.0
BAF96719.1_GtfA_dextran_Leuconostoc_citreum_HJ-P4,AZCK00000000_01016,44.723,93,0.0
BAF96719.1_GtfA_dextran_Leuconostoc_citreum_HJ-P4,AZCK00000000_01016,42.177,93,0.0
BAF96719.1_GtfA_dextran_Leuconostoc_citreum_HJ-P4,AZFT00000000_01853,46.9,93,0.0
BAF96719.1_GtfA_dextran_Leuconostoc_citreum_HJ-P4,AYYH00000000_01320,50.638,92,0.0
BAF96719.1_GtfA_dextran_Leuconostoc_citreum_HJ-P4,AYZF00000000_00777,48.962,94,0.0
BAF96719.1_GtfA_dextran_Leuconostoc_citreum_HJ-P4,AYZF00000000_00777,41.304,94,0.22
BAF96719.1_GtfA_dextran_Leuconostoc_citreum_HJ-P4,QEKT00000000_01434,51.807,73,0.0
BAF96719.1_GtfA_dextran_Leuconostoc_citreum_HJ-P4,CAKV00000000_01713,53.514,76,0.0
BAF96719.1_GtfA_dextran_Leuconostoc_citreum_HJ-P4,BMBS01000000_00792,53.514,76,0.0
BAF96719.1_GtfA_dextran_Leuconostoc_citreum_HJ-P4,JQAU00000000_01661,46.763,94,0.0
BAF96719.1_GtfA_dextran_Leuconostoc_citreum_HJ-P4,AZFN00000000_01534,46.403,91,0.0
BAF96719.1_GtfA_dextran_Leuconostoc_citreum_HJ-P4,AEIZ00000000_01812,43.822,98,0.0
BAF96719.1_GtfA_dextran_Leuconostoc_citreum_HJ-P4,DQ489736_01265,43.696,93,0.0
ACA83218.1_GtfA_dextran_Leuconostoc_citreum_KM20,DQ489736_01454,100.0,100,0.0
ACA83218.1_GtfA_dextran_Leuconostoc_citreum_KM20,CP003851_01613,56.583,99,0.0
ACA83218.1_GtfA_dextran_Leuconostoc_citreum_KM20,CP003851_01613,44.759,99,0.0
ACA83218.1_GtfA_dextran_Leuconostoc_citreum_KM20,CP001753_01758,58.001,99,0.0
ACA83218.1_GtfA_dextran_Leuconostoc_citreum_KM20,FN822744_00714,59.631,99,0.0
ACA83218.1_GtfA_dextran_Leuconostoc_citreum_KM20,AEMI00000000_00665,59.738,99,0.0
ACA83218.1_GtfA_dextran_Leuconostoc_citreum_KM20,CP015247_00851,63.093,93,0.0
ACA83218.1_GtfA_dextran_Leuconostoc_citreum_KM20,CP015247_00851,46.187,93,0.0
ACA83218.1_GtfA_dextran_Leuconostoc_citreum_KM20,CP015247_00851,40.0,93,2.36e-05
ACA83218.1_GtfA_dextran_Leuconostoc_citreum_KM20,SDGY00000000_00604,61.613,88,0.0
ACA83218.1_GtfA_dextran_Leuconostoc_citreum_KM20,SDGY00000000_00604,44.883,88,0.0
ACA83218.1_GtfA_dextran_Leuconostoc_citreum_KM20,CP003851_00816,50.751,99,0.0
ACA83218.1_GtfA_dextran_Leuconostoc_citreum_KM20,CP015247_01715,51.002,99,0.0
ACA83218.1_GtfA_dextran_Leuconostoc_citreum_KM20,AEMI00000000_00917,50.902,97,0.0
ACA83218.1_GtfA_dextran_Leuconostoc_citreum_KM20,FN822744_01029,51.401,97,0.0
ACA83218.1_GtfA_dextran_Leuconostoc_citreum_KM20,CP001753_02039,50.837,97,0.0
ACA83218.1_GtfA_dextran_Leuconostoc_citreum_KM20,CP014611_01617,51.254,95,0.0
ACA83218.1_GtfA_dextran_Leuconostoc_citreum_KM20,AYZD00000000_02199,53.24,87,0.0
ACA83218.1_GtfA_dextran_Leuconostoc_citreum_KM20,SDGY00000000_01367,55.188,87,0.0
ACA83218.1_GtfA_dextran_Leuconostoc_citreum_KM20,AYZF00000000_02236,53.806,86,0.0
ACA83218.1_GtfA_dextran_Leuconostoc_citreum_KM20,CP000411_00549,50.402,99,0.0
ACA83218.1_GtfA_dextran_Leuconostoc_citreum_KM20,AEIZ00000000_00706,56.627,80,0.0
ACA83218.1_GtfA_dextran_Leuconostoc_citreum_KM20,AZEF00000000_01153,48.56,99,0.0
ACA83218.1_GtfA_dextran_Leuconostoc_citreum_KM20,CP029684_00547,55.025,89,0.0
ACA83218.1_GtfA_dextran_Leuconostoc_citreum_KM20,CP029684_00547,42.857,89,9.7
ACA83218.1_GtfA_dextran_Leuconostoc_citreum_KM20,CP029684_01516,50.849,86,0.0
ACA83218.1_GtfA_dextran_Leuconostoc_citreum_KM20,AFVZ00000000_01504,49.319,86,0.0
ACA83218.1_GtfA_dextran_Leuconostoc_citreum_KM20,CP012009_00432,49.923,99,0.0
ACA83218.1_GtfA_dextran_Leuconostoc_citreum_KM20,CP012009_00432,46.296,99,4.25e-05
ACA83218.1_GtfA_dextran_Leuconostoc_citreum_KM20,DQ489736_00142,45.939,99,0.0
ACA83218.1_GtfA_dextran_Leuconostoc_citreum_KM20,AEIZ00000000_01581,51.861,99,0.0
ACA83218.1_GtfA_dextran_Leuconostoc_citreum_KM20,JAAXPO000000000_01089,49.654,86,0.0
ACA83218.1_GtfA_dextran_Leuconostoc_citreum_KM20,CP015247_01710,49.807,99,0.0
ACA83218.1_GtfA_dextran_Leuconostoc_citreum_KM20,CP015247_01710,48.148,99,8.85e-06
ACA83218.1_GtfA_dextran_Leuconostoc_citreum_KM20,SDGY00000000_01362,49.653,99,0.0
ACA83218.1_GtfA_dextran_Leuconostoc_citreum_KM20,QEKT00000000_01455,58.46,77,0.0
ACA83218.1_GtfA_dextran_Leuconostoc_citreum_KM20,AEMJ00000000_01248,58.817,77,0.0
ACA83218.1_GtfA_dextran_Leuconostoc_citreum_KM20,JQAY00000000_02027,49.957,86,0.0
ACA83218.1_GtfA_dextran_Leuconostoc_citreum_KM20,AEKT01000001_00542,48.246,86,0.0
ACA83218.1_GtfA_dextran_Leuconostoc_citreum_KM20,NZ_JAFBDN000000000.1_00660,47.194,85,0.0
ACA83218.1_GtfA_dextran_Leuconostoc_citreum_KM20,AZCK00000000_01016,44.091,86,0.0
ACA83218.1_GtfA_dextran_Leuconostoc_citreum_KM20,AZCK00000000_01016,42.411,86,0.0
ACA83218.1_GtfA_dextran_Leuconostoc_citreum_KM20,AEIZ00000000_01813,42.991,99,0.0
ACA83218.1_GtfA_dextran_Leuconostoc_citreum_KM20,QEKT00000000_01434,51.008,75,0.0
ACA83218.1_GtfA_dextran_Leuconostoc_citreum_KM20,AZCK00000000_01015,46.422,88,0.0
ACA83218.1_GtfA_dextran_Leuconostoc_citreum_KM20,CP014611_01334,45.455,86,0.0
ACA83218.1_GtfA_dextran_Leuconostoc_citreum_KM20,AYYW00000000_01568,48.206,84,0.0
ACA83218.1_GtfA_dextran_Leuconostoc_citreum_KM20,DQ489736_01340,45.306,99,0.0
ACA83218.1_GtfA_dextran_Leuconostoc_citreum_KM20,AZEF00000000_01877,44.079,86,0.0
ACA83218.1_GtfA_dextran_Leuconostoc_citreum_KM20,AYYW00000000_01567,48.67,86,0.0
ACA83218.1_GtfA_dextran_Leuconostoc_citreum_KM20,AZFT00000000_01853,46.765,86,0.0
ACA83218.1_GtfA_dextran_Leuconostoc_citreum_KM20,AZFQ00000000_01898,48.587,83,0.0
ACA83218.1_GtfA_dextran_Leuconostoc_citreum_KM20,JQAU00000000_01661,47.52,86,0.0
ACA83218.1_GtfA_dextran_Leuconostoc_citreum_KM20,AYZF00000000_00777,48.257,86,0.0
ACA83218.1_GtfA_dextran_Leuconostoc_citreum_KM20,AZEF00000000_02066,48.377,86,0.0
ACA83218.1_GtfA_dextran_Leuconostoc_citreum_KM20,AYZD00000000_01790,48.478,86,0.0
ACA83218.1_GtfA_dextran_Leuconostoc_citreum_KM20,AZEG00000000_01170,47.779,86,0.0
ACA83218.1_GtfA_dextran_Leuconostoc_citreum_KM20,AZFN00000000_01534,46.909,86,0.0
ACA83218.1_GtfA_dextran_Leuconostoc_citreum_KM20,AYYH00000000_01320,48.035,86,0.0
ACA83218.1_GtfA_dextran_Leuconostoc_citreum_KM20,AZCR00000000_01011,44.166,71,0.0
ACA83218.1_GtfA_dextran_Leuconostoc_citreum_KM20,AEIZ00000000_01812,42.947,99,0.0
ACA83218.1_GtfA_dextran_Leuconostoc_citreum_KM20,CP014611_01333,42.647,87,0.000463
ACA83218.1_GtfA_dextran_Leuconostoc_citreum_KM20,DQ489736_01265,44.622,85,0.0
ACA83218.1_GtfA_dextran_Leuconostoc_citreum_KM20,DQ489736_01265,49.009,85,1.21e-153
ACA83218.1_GtfA_dextran_Leuconostoc_citreum_KM20,CP014611_01612,54.739,72,0.0
ACA83218.1_GtfA_dextran_Leuconostoc_citreum_KM20,CP014611_01612,46.296,72,2.76e-05
CDX66641.1_GtfA_dextran_Leuconostoc_citreum_NRRL_B-1299,CP015247_01715,44.05,85,0.0
CDX66641.1_GtfA_dextran_Leuconostoc_citreum_NRRL_B-1299,SDGY00000000_01367,43.843,86,0.0
CDX66641.1_GtfA_dextran_Leuconostoc_citreum_NRRL_B-1299,CP000411_00549,44.089,83,0.0
CDX66641.1_GtfA_dextran_Leuconostoc_citreum_NRRL_B-1299,CP014611_01617,43.428,85,0.0
CDX66641.1_GtfA_dextran_Leuconostoc_citreum_NRRL_B-1299,FN822744_01029,44.414,84,0.0
CDX66641.1_GtfA_dextran_Leuconostoc_citreum_NRRL_B-1299,AEIZ00000000_00706,43.486,83,0.0
CDX66641.1_GtfA_dextran_Leuconostoc_citreum_NRRL_B-1299,JAAXPO000000000_01089,43.343,84,0.0
CDX66641.1_GtfA_dextran_Leuconostoc_citreum_NRRL_B-1299,AEMI00000000_00917,43.822,85,0.0
CDX66641.1_GtfA_dextran_Leuconostoc_citreum_NRRL_B-1299,AEIZ00000000_01581,43.199,84,0.0
CDX66641.1_GtfA_dextran_Leuconostoc_citreum_NRRL_B-1299,DQ489736_00142,43.434,84,0.0
CDX66641.1_GtfA_dextran_Leuconostoc_citreum_NRRL_B-1299,CP029684_01516,43.478,86,0.0
CDX66641.1_GtfA_dextran_Leuconostoc_citreum_NRRL_B-1299,CP003851_00816,43.136,85,0.0
CDX66641.1_GtfA_dextran_Leuconostoc_citreum_NRRL_B-1299,AFVZ00000000_01504,43.396,85,0.0
CDX66641.1_GtfA_dextran_Leuconostoc_citreum_NRRL_B-1299,CP001753_02039,45.517,84,0.0
CDX66641.1_GtfA_dextran_Leuconostoc_citreum_NRRL_B-1299,AEMI00000000_00665,43.682,85,0.0
CDX66641.1_GtfA_dextran_Leuconostoc_citreum_NRRL_B-1299,CP014611_01334,41.905,88,0.0
CDX66641.1_GtfA_dextran_Leuconostoc_citreum_NRRL_B-1299,FN822744_00714,43.682,85,0.0
CDX66641.1_GtfA_dextran_Leuconostoc_citreum_NRRL_B-1299,SDGY00000000_01362,42.463,86,0.0
CDX66641.1_GtfA_dextran_Leuconostoc_citreum_NRRL_B-1299,CP012009_00432,42.435,86,0.0
CDX66641.1_GtfA_dextran_Leuconostoc_citreum_NRRL_B-1299,CP001753_01758,43.141,85,0.0
CDX66641.1_GtfA_dextran_Leuconostoc_citreum_NRRL_B-1299,AZEF00000000_01153,42.652,84,0.0
CDX66641.1_GtfA_dextran_Leuconostoc_citreum_NRRL_B-1299,CP015247_00851,42.731,88,0.0
CDX66641.1_GtfA_dextran_Leuconostoc_citreum_NRRL_B-1299,CP029684_00547,42.142,84,0.0
CDX66641.1_GtfA_dextran_Leuconostoc_citreum_NRRL_B-1299,CP015247_01710,42.675,85,0.0
CDX66641.1_GtfA_dextran_Leuconostoc_citreum_NRRL_B-1299,AYZD00000000_02199,43.856,85,0.0
CDX66641.1_GtfA_dextran_Leuconostoc_citreum_NRRL_B-1299,SDGY00000000_00604,43.337,86,0.0
CDX66641.1_GtfA_dextran_Leuconostoc_citreum_NRRL_B-1299,DQ489736_01340,44.245,84,0.0
CDX66641.1_GtfA_dextran_Leuconostoc_citreum_NRRL_B-1299,AYZF00000000_02236,42.064,86,0.0
CDX66641.1_GtfA_dextran_Leuconostoc_citreum_NRRL_B-1299,CP003851_01613,44.3,85,0.0
CDX66641.1_GtfA_dextran_Leuconostoc_citreum_NRRL_B-1299,DQ489736_01454,41.213,86,0.0
CDX66641.1_GtfA_dextran_Leuconostoc_citreum_NRRL_B-1299,QEKT00000000_01434,43.114,77,0.0
CDX66641.1_GtfA_dextran_Leuconostoc_citreum_NRRL_B-1299,AEMJ00000000_01248,45.066,74,0.0
CDX66641.1_GtfA_dextran_Leuconostoc_citreum_NRRL_B-1299,AYYW00000000_01568,43.173,76,0.0
CDX66641.1_GtfA_dextran_Leuconostoc_citreum_NRRL_B-1299,AEIZ00000000_01813,41.226,81,0.0
CDX66641.1_GtfA_dextran_Leuconostoc_citreum_NRRL_B-1299,AEKT01000001_00542,41.365,82,0.0
CDX66641.1_GtfA_dextran_Leuconostoc_citreum_NRRL_B-1299,NZ_JAFBDN000000000.1_00660,42.929,78,0.0
CDX66641.1_GtfA_dextran_Leuconostoc_citreum_NRRL_B-1299,AYYW00000000_01567,41.229,77,0.0
CDX66641.1_GtfA_dextran_Leuconostoc_citreum_NRRL_B-1299,JQAU00000000_01661,42.929,83,0.0
CDX66641.1_GtfA_dextran_Leuconostoc_citreum_NRRL_B-1299,QEKT00000000_01455,42.388,77,0.0
CDX66641.1_GtfA_dextran_Leuconostoc_citreum_NRRL_B-1299,AZFN00000000_01534,42.93,75,0.0
CDX66641.1_GtfA_dextran_Leuconostoc_citreum_NRRL_B-1299,AZEF00000000_01877,40.761,81,0.0
CDX66641.1_GtfA_dextran_Leuconostoc_citreum_NRRL_B-1299,AZFT00000000_01853,40.137,77,0.0
CDX66641.1_GtfA_dextran_Leuconostoc_citreum_NRRL_B-1299,AZFQ00000000_01898,42.088,77,0.0
CDX66641.1_GtfA_dextran_Leuconostoc_citreum_NRRL_B-1299,AZEG00000000_01170,42.06,70,0.0
CDX66641.1_GtfA_dextran_Leuconostoc_citreum_NRRL_B-1299,AZEF00000000_02066,42.447,77,0.0
CDX66641.1_GtfA_dextran_Leuconostoc_citreum_NRRL_B-1299,AYYH00000000_01320,41.703,70,0.0
CDX66641.1_GtfA_dextran_Leuconostoc_citreum_NRRL_B-1299,AYZF00000000_00777,41.416,77,0.0
CDX66641.1_GtfA_dextran_Leuconostoc_citreum_NRRL_B-1299,AYZD00000000_01790,41.102,78,0.0
CDX66896.1_GtfA_branching_Leuconostoc_citreum_NRRL_B-1299,AEIZ00000000_01812,48.787,99,0.0
CDX66896.1_GtfA_branching_Leuconostoc_citreum_NRRL_B-1299,CP003851_01613,57.105,71,0.0
CDX66896.1_GtfA_branching_Leuconostoc_citreum_NRRL_B-1299,CP003851_01613,44.444,71,0.0
CDX66896.1_GtfA_branching_Leuconostoc_citreum_NRRL_B-1299,CP003851_01613,49.206,71,5.91e-07
CDX66896.1_GtfA_branching_Leuconostoc_citreum_NRRL_B-1299,DQ489736_01340,94.161,100,0.0
CDX66896.1_GtfA_branching_Leuconostoc_citreum_NRRL_B-1299,SDGY00000000_01362,45.388,71,0.0
CDX66896.1_GtfA_branching_Leuconostoc_citreum_NRRL_B-1299,CP012009_00432,44.708,71,0.0
CDX66896.1_GtfA_branching_Leuconostoc_citreum_NRRL_B-1299,CP015247_01710,44.304,71,0.0
CDX66896.1_GtfA_branching_Leuconostoc_citreum_NRRL_B-1299,CP029684_01516,44.287,71,0.0
CDX66896.1_GtfA_branching_Leuconostoc_citreum_NRRL_B-1299,AFVZ00000000_01504,45.198,71,0.0
CDX66896.1_GtfA_branching_Leuconostoc_citreum_NRRL_B-1299,AFVZ00000000_01504,44.444,71,0.061
CDX66896.1_GtfA_branching_Leuconostoc_citreum_NRRL_B-1299,AEIZ00000000_01581,44.364,71,0.0
CDX66896.1_GtfA_branching_Leuconostoc_citreum_NRRL_B-1299,AEMI00000000_00917,45.957,71,0.0
CDX66896.1_GtfA_branching_Leuconostoc_citreum_NRRL_B-1299,FN822744_01029,45.759,71,0.0
CDX66896.1_GtfA_branching_Leuconostoc_citreum_NRRL_B-1299,CP003851_00816,45.817,71,0.0
CDX66896.1_GtfA_branching_Leuconostoc_citreum_NRRL_B-1299,DQ489736_01454,46.002,72,0.0
CDX66896.1_GtfA_branching_Leuconostoc_citreum_NRRL_B-1299,DQ489736_01454,40.0,72,0.1
CDX66895.1_GtfA_dextran_Leuconostoc_citreum_NRRL_B-1299,DQ489736_01340,61.7,100,0.0
CDX66895.1_GtfA_dextran_Leuconostoc_citreum_NRRL_B-1299,AEIZ00000000_01813,49.512,99,0.0
CDX66895.1_GtfA_dextran_Leuconostoc_citreum_NRRL_B-1299,CP029684_01516,52.131,72,0.0
CDX66895.1_GtfA_dextran_Leuconostoc_citreum_NRRL_B-1299,AFVZ00000000_01504,50.412,72,0.0
CDX66895.1_GtfA_dextran_Leuconostoc_citreum_NRRL_B-1299,CP015247_01710,48.162,71,0.0
CDX66895.1_GtfA_dextran_Leuconostoc_citreum_NRRL_B-1299,CP012009_00432,50.859,71,0.0
CDX66895.1_GtfA_dextran_Leuconostoc_citreum_NRRL_B-1299,AEIZ00000000_01581,50.449,72,0.0
CDX66895.1_GtfA_dextran_Leuconostoc_citreum_NRRL_B-1299,DQ489736_00142,49.633,72,0.0
CDX66895.1_GtfA_dextran_Leuconostoc_citreum_NRRL_B-1299,SDGY00000000_01362,50.495,71,0.0
CDX66895.1_GtfA_dextran_Leuconostoc_citreum_NRRL_B-1299,FN822744_01029,49.913,72,0.0
CDX66895.1_GtfA_dextran_Leuconostoc_citreum_NRRL_B-1299,AEMI00000000_00917,49.825,71,0.0
CDX66895.1_GtfA_dextran_Leuconostoc_citreum_NRRL_B-1299,CP003851_00816,49.912,72,0.0
CDX66895.1_GtfA_dextran_Leuconostoc_citreum_NRRL_B-1299,CP014611_01334,48.083,72,0.0
CDX66895.1_GtfA_dextran_Leuconostoc_citreum_NRRL_B-1299,CP014611_01334,42.373,72,0.95
CDX66895.1_GtfA_dextran_Leuconostoc_citreum_NRRL_B-1299,FN822744_00714,49.642,71,0.0
CDX66895.1_GtfA_dextran_Leuconostoc_citreum_NRRL_B-1299,CP001753_01758,49.508,72,0.0
CDX66895.1_GtfA_dextran_Leuconostoc_citreum_NRRL_B-1299,CP003851_01613,48.399,75,0.0
CDX66895.1_GtfA_dextran_Leuconostoc_citreum_NRRL_B-1299,AYYW00000000_01567,44.061,72,0.0
CDX66895.1_GtfA_dextran_Leuconostoc_citreum_NRRL_B-1299,AEIZ00000000_01812,43.099,99,8.209999999999999e-95
